uid,restaurant name,rating,content
ChdDSUhNMG9nS0VJQ0FnSURXb3MteG1nRRAB,Koat Aroy Authentic Thai Cuisine,1,"I was a regular here, Food is good but as time flies by my favourite orders are always(!) out of stock (Mango sticky rice, fried prawn cake) and today coke was out of stock too. Service is tremendously bad :) singaporean lady with black specs was absolutely rude, banging the fridge door, raising her voice telling us to take a smaller table, almost shouting at us to speak louder as she says she cant hear us:) the way she spoke to us was literally telling us that she’s unhappy having us here, totally fed up. Came in with a good mood but everything deteriorated after experiencing their worst service. Pretty sure the owners here dont really care about their work attitude as i have heard my friends saying it gets worse as time flies by."
ChZDSUhNMG9nS0VJQ0FnSUQ2cDY3aGV3EAE,Koat Aroy Authentic Thai Cuisine,5,Good and authentic Thais food at a reasonable price. Had the Phad Thai and Tom yum soup. Both are good. Will go back again.
ChdDSUhNMG9nS0VJQ0FnSUQyaktfTnhBRRAB,Koat Aroy Authentic Thai Cuisine,5,Chanced upon this restaurant when visiting this area for a course. Restaurant serves authentic thai food at a really affordable price. Omelette was amazing!
ChZDSUhNMG9nS0VJQ0FnSUR1dTlqUkhnEAE,Koat Aroy Authentic Thai Cuisine,2,"food taste It very like Thai food in Thailand sell, but waitress services are bad"
ChZDSUhNMG9nS0VJQ0FnSURVbWVhYURBEAE,Koat Aroy Authentic Thai Cuisine,5,"Great food, great service. Tom yum seafood noodle is really...good!"
ChZDSUhNMG9nS0VJQ0FnSUQyMmM2MVNBEAE,Koat Aroy Authentic Thai Cuisine,5,The food is really good and reasonably priced. The place is very popular with the office crowd so expect a wait during peak lunch time.
ChZDSUhNMG9nS0VJQ0FnSUQ4NjhPWktREAE,Koat Aroy Authentic Thai Cuisine,5,Authentic thai food - enjoy the thai basil pork rice
ChZDSUhNMG9nS0VJQ0FnSURteU1qeFRnEAE,Koat Aroy Authentic Thai Cuisine,2,"Servers were not friendly and one of them was in particular, arrogant and haughty.  We ordered green curry which was soupy and bland, chicken pieces tough - one of the worst i ever had in Sg or anywhere in the world. Tom yum soup was also bland but seafood was quite fresh. Only the kangkong was decent.  Maybe should have ordered pad thai which seems to be getting rave reviews."
ChdDSUhNMG9nS0VJQ0FnSURtMk5LS253RRAB,Koat Aroy Authentic Thai Cuisine,5,reasonable prices and fast service! food is delicious too.
ChZDSUhNMG9nS0VJQ0FnSURHaU9xbURREAE,Koat Aroy Authentic Thai Cuisine,3,"Been a regular there as food is good at the place. But, there are important things to improve on (especially lately).

Have been there since pre-covid, it’s a simple cozy place. Food is affordable, tastes authentic and very delicious, always enjoyed going there. But recently, it has been disappointing on more than 1 occasion.

On all of these occasions, it’s the same problem - service. Somehow they hired someone new (note: the last time we went, she’s not new anymore. She should have been working there for close to half a year already). This specific staff always got our order wrongly, either forgetting one of the dishes that we ordered, serving dishes first to those that came in later or once even, serving our dish to the wrong table. The people from the table were unaware and touched our bowl. When we pointed that out to the respective staff, she took the bowl from them and passed it directly to us.

In a situation like this (especially when it’s covid period), shouldn’t she change the bowl to a new one before serving it to us? It’s basic hygiene standards. And when we pointed out that we were not comfortable with eating from the bowl that other people have touched it already, she and the kitchen staff started shouting back and forth in Thai language in front of us. And the kitchen staff even banged the table at the counter more than once while shouting or complaining. At certain point, even glaring at us. As if it’s our mistake.

Ever since then, I have never felt comfortable going back again. I really hope they improve on this staff issue. It’s such a waste when their food is really good.

Just a note, I have tried giving chances and returned to patronise the store after I noticed the drop in their service. But it just gets worse every time. We also patronise around near 8pm when crowd is slower. This didn’t happen when it was busy.

And no, I do not expect very good or impressive service. But just simple service like getting our food right, proper hygiene and proper manners."
ChdDSUhNMG9nS0VJQ0FnSUNPb182WWx3RRAB,Koat Aroy Authentic Thai Cuisine,5,Food was indeed authentic and service was great :) Had a really good experience here
ChZDSUhNMG9nS0VJQ0FnSURndmRyckRBEAE,Koat Aroy Authentic Thai Cuisine,5,That egg. Crisp ring of skin and runny yolk. Every dish came over well cooked with balanced seasoning.
ChZDSUhNMG9nS0VJQ0FnSUNjdmFMRlpBEAE,Koat Aroy Authentic Thai Cuisine,5,affordable authentic thai food. i would prefer this over Tok Lae Dee in Tai Seng area
ChZDSUhNMG9nS0VJQ0FnSURXNzRPbk13EAE,Koat Aroy Authentic Thai Cuisine,4,"Friendly Thai staff, quite busy , good food
Order their garlic fried pork and fried chicken wings"
ChZDSUhNMG9nS0VJQ0FnSURNM1AzS2FBEAE,Koat Aroy Authentic Thai Cuisine,4,Tasty and affordable priced Thai food. The portions are generous too.
ChZDSUhNMG9nS0VJQ0FnSUNLaU1PWVZnEAE,Koat Aroy Authentic Thai Cuisine,3,"Ordered their basil pork, tasty and good portion. Good tomyum soup with quality ingredients in it. Overall worth going back and recommendable!

Only downside is long waiting time - Waited for almost 40mins for my takeaway during lunch."
ChZDSUhNMG9nS0VJQ0FnSUNNMzVxTlZBEAE,Koat Aroy Authentic Thai Cuisine,4,Affordable and authentic thai food
ChZDSUhNMG9nS0VJQ0FnSUNxM2Jfb0pBEAE,Koat Aroy Authentic Thai Cuisine,5,"Ordered the glass noodle prawns and squid in lime broth. Both are so good! The price is a bit steep for the noodle prawns, as there are only 3 prawns of medium size but the portion is a lot. The squid broth is amazing and is one of their signature dishes."
ChdDSUhNMG9nS0VJQ0FnSUQyeV9DajFRRRAB,Koat Aroy Authentic Thai Cuisine,5,"Not bad, but taste not heavy compare to malaysia thai"
ChdDSUhNMG9nS0VJQ0FnSUM4MDZYY253RRAB,Koat Aroy Authentic Thai Cuisine,4,The food and ambience was pretty good. I really liked the sukiyaki glass noodles. The green curry was slightly underwhelming as there was too much coconut milk in my opinion. But on a whole price was worth the meal!
ChdDSUhNMG9nS0VJQ0FnSUNjODhUaGx3RRAB,Koat Aroy Authentic Thai Cuisine,5,Staff here are very nice and patient. Food was delicious.
ChZDSUhNMG9nS0VJQ0FnSURLcU5EWVRnEAE,Koat Aroy Authentic Thai Cuisine,5,I order their rice and noodle dishes from here regularly. Food is delicious and portion sizes are generous. Price is very value for money. Highly recommended.
ChZDSUhNMG9nS0VJQ0FnSURzbFBLX0ZnEAE,Koat Aroy Authentic Thai Cuisine,5,Tried during lunch hour. Pad Thai served hot and tasty. Fresh prawns. $6 for a big plate of Pad Thai and $1.80 for hot thai milk tea.  Prices are Nett. They are generous with the portion. Looking forward to bring family along to patronise again.
ChdDSUhNMG9nS0VJQ0FnSURzdVBpWDB3RRAB,Koat Aroy Authentic Thai Cuisine,5,"Let's see... How much would you have been charged to eat such street food in Bangkok. I was under the influence that if you had ordered a fish, a meat, a veg and an egg... You will be looking at 50 bucks in bkk. Well, I was filled at 45ish and 4 pax. What else is there to complain?  The portions are decent, the taste is authentic. I don't know what others are looking at for their Thai food. But I tasted Thailand the moment I entered the place."
ChdDSUhNMG9nS0VJQ0FnSUNVbE5qYjdBRRAB,Koat Aroy Authentic Thai Cuisine,5,"Really good Thai food at reasonable prices (all nett, which is great). They’ve got some decent lunch set menus too. Quite a small space so a little hard to get a table with the weekday lunch crowd."
ChZDSUhNMG9nS0VJQ0FnSURTeW91VFZnEAE,Koat Aroy Authentic Thai Cuisine,3,"small place. one side nobody but made everyone sit on other side. some patrons even sat back to back but don’t seem to mind. cashier takes off or pull down mask whenever she wants. when i ordered she wasn’t even wearing. the cooks don’t wear too. saw his head popped out for rice. also saw him putting mask on when he was going outside for a break. hope they don’t talk while cooking. but then again if cooks perspire and they go into foods, same same. thermometer for show only but also ineffective in singling carriers of viruses anyway.

outside says cash only but accepts grabpay.

food was quite nice. authentic as they all look and sound thai. basil pork rice was like a simple home cooked meal. makes me want to get my own minced meat and make."
ChdDSUhNMG9nS0VJQ0FnSUNpODZTZHNBRRAB,Koat Aroy Authentic Thai Cuisine,4,This place is not for couple. Well that's becos it serves up so many varieties of Thai food that i feel a couple will never truly be able to enjoy it's offering on the first visit..always enjoy the dishes while it's hot.
ChdDSUhNMG9nS0VJQ0FnSUQ4dWRyZmlRRRAB,Koat Aroy Authentic Thai Cuisine,4,Authentic Thai food with no service charge and GST.
ChdDSUhNMG9nS0VJQ0FnSUNjcmEtWnBnRRAB,Koat Aroy Authentic Thai Cuisine,5,Ordered on grabfood. Was a very delightful meal. Had the tomyum soup which did not leave me thirsty and was a good balance of spicy and sour and the seafood was not mushy either. The vegetable had a sauce tht went well with the rice.
ChZDSUhNMG9nS0VJQ0FnSURRenFTd05nEAE,Koat Aroy Authentic Thai Cuisine,4,"Ordered a Tom yam noodle soup, non spicy clear pork (ball) soup, mango salad, cold Thai milk tea and fresh coconut, between the two of us and the bill only came up to $27.80. The salad was crunchy, and had the right bland of spiciness and soreness. The Tom yang noodle soup was lovely as well. The clear pork soup. . I like my soup spicy so between two soup I much prefer the tom. Yang, however th epotk balls were very moist and tasty and I'm sure kids would that. I'm going back again for  sure."
ChZDSUhNMG9nS0VJQ0FnSUNRaXNhM0x3EAE,Koat Aroy Authentic Thai Cuisine,5,"My wife is a Thai food lover. We tried a number of Thai restaurants before and this is one of her favourites. So it's good enough for me. And more importantly, it's affordable and nice."
ChZDSUhNMG9nS0VJQ0FnSUNxMy0tTENREAE,Koat Aroy Authentic Thai Cuisine,5,I visit frequently to order the lime steamed fish
ChZDSUhNMG9nS0VJQ0FnSUNjdWRieGVnEAE,Koat Aroy Authentic Thai Cuisine,4,"This place is run by Thai folks. Quite authentic. For the price, the food is reasonable. Be prepared to wait abt 15mins for your food during lunch peak hour."
ChZDSUhNMG9nS0VJQ0FnSUNXZ1BXYUxBEAE,Uno Beef House,4,"Chicken Cutlet

🍜 Food wise: Fries were hot and quite well salted. The cutlet was tender, well marinated and well fried. The lemon was interesting as it gives the cutlet a more refreshing taste.

This is surely one of the comfort food.

Side note, their steak smells really good!

✨ Ambience wise: Coffee shop ambience

🤵🏻 Service wise: Uncle was friendly!

💵 Price wise: $7.50 for this plate of goodness."
ChdDSUhNMG9nS0VJQ0FnSUNteGF6U2hBRRAB,Uno Beef House,5,"Coffee Shop pricing and good old school style western food.

Love the potato ball and their coleslaw. The fries are the thick cut type and is nice too (although I love string fries).

The fried rice is very tasty and not overcook.

Love this place."
ChdDSUhNMG9nS0VJQ0FnSUQyNWV5OHFnRRAB,Uno Beef House,5,"We had the sirloin and chicken chop fried rice. Both were yummy!  Medium rare was more medium than rare but the flavour was great.  The giant potato hall was a nice change from the usual fries/baked potato.  Chicken chop was grilled really well, almost crispy skin.  Be ready to wait during peak lunch hour"
ChZDSUhNMG9nS0VJQ0FnSURXb3NlZWFREAE,Uno Beef House,4,"Mmmmmmmmmh. This was my first time here and thumbs up for one of the better steaks that I've tasted in awhile. Tender juicy medium rare ribeye steak that is made to perfection.

I must say the black pepper sauce is indeed unique, not too peppery and just generally great to enjoy it with the steak.

The complement fried potato side dish is very unique and tasty as well. Will come back and try the other menu items next!"
ChdDSUhNMG9nS0VJQ0FnSURXd09lZWdnRRAB,Uno Beef House,5,"This place is another great find in Singapore! It’s a Singapore “Western” food stall, so you will find steak, fried chicken, and various dishes for the “western” palates. Now you m not a fan of “Western” hawker stalls and have tried a few, but this place blew me away! Their fried chicken wings were delicious! The batter was nice and crispy with the flavor that outshines KFC. I wish they had spicy!!! Their steaks were nice and tender. Great deal for the price I paid! Be sure to order it rare because when it’s served on a hot plate, the steak will become medium. Also, nice touch in the mashed potatoes. They are served in the form of deep fried balls. Overall, I will definitely come here again!"
ChdDSUhNMG9nS0VJQ0FnSUNlZ29QNHJRRRAB,Uno Beef House,4,"Steak lover approved! Ordered the $20 black pepper tenderloin steak in medium rare (actually like medium), thoroughly enjoyed the piece of juicy and soft steak! Pepper sauce was mild, and the steak was delicious for coffee shop standard.  Highly recommended."
ChZDSUhNMG9nS0VJQ0FnSUQyeXJtLWZBEAE,Uno Beef House,4,"We waited for about 45mins. But the staff did warn us before we order. Friendly staff took order at the cashier. Note they do not serve ice with soft drinks.

Overall food is nice.
Spaghetti serving was huge! Forgot to take a pic though."
ChdDSUhNMG9nS0VJQ0FnSURtc1BiYnVBRRAB,Uno Beef House,5,"Hearty main course. Sides are great too.
But one would need to endure 1 hour of waiting during the usual dinner hour.
See many customers ordering the fried rice combo. Will try on the next visit."
ChdDSUhNMG9nS0VJQ0FnSURXMDZmZGlnRRAB,Uno Beef House,4,"Mixed grill for $13 - waiting time was about 20 min. Pork and chicken was tender, but portion could be a bit more for the price paid in my opinion. Potato ball was interesting"
ChdDSUhNMG9nS0VJQ0FnSUR1dzZxaTN3RRAB,Uno Beef House,5,"Been eating at Uno for years. They were previously at a different location and I thought they closed down but nope, they reopened near CHIJ Toa Payoh!

Everything is delicious on their menu!"
ChZDSUhNMG9nS0VJQ0FnSUMyME5xdmZREAE,Uno Beef House,4,"Old school kind of western food. The price is reasonable and tasty of course! Had their chicken cutlet, fish and chips, chicken chop and chicken wings."
ChdDSUhNMG9nS0VJQ0FnSUQ2NUliazJRRRAB,Uno Beef House,3,Didn’t order the beef. The pork too tasteless and hard. Fish abit soggy not crispy. Chicken chop still ok. Overall will not come back here again. Tried their food 3yrs ago and I rem it’s much nicer. So I would say their standard has dropped quite abit.
ChZDSUhNMG9nS0VJQ0FnSUN1bXJhYVJnEAE,Uno Beef House,4,"Nice steak. Ordered as the stall open at 5pm, then get my order at 5:30pm. Luckily the food worth the waiting time"
