uid,restaurant name,rating,content
ChZDSUhNMG9nS0VJQ0FnSUN1b2F1bmZ3EAE,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,2,Samosa looks nice but a bit too cold wo warming up. Veg. food set the rice cold n selection limited. Pricept relatively higher than shami next dr. Will not visit again. Not impressef.
ChZDSUhNMG9nS0VJQ0FnSUNleWJQTlJ3EAE,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,2,"I have visited many times , food is good but the service is not good.
They will make you wait for long time just to b order the food."
ChZDSUhNMG9nS0VJQ0FnSURXNllhZmRnEAE,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,"Worst service ever.. If u guys planing to buy food via grab. Just forget it, no matter hw many times u order always gt missing items.
They always will forget to give important items.

I have experience 3 to 4 times

Buy idli they forget to give chutney and curry.

Buy vegetarian briyani and tauhu sambal.
They forget to give briyani.

Ridiculous."
ChdDSUhNMG9nS0VJQ0FnSUNPMllueXBBRRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,The restaurant keeps making mistakes by not giving full order. Once forgot to give vada with Pongal and pickles with curd rice. Also the number published is not in use. So beware as they r cheating customers
ChZDSUhNMG9nS0VJQ0FnSURPdU5QS2NnEAE,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,"Very very poor services, very2 slow staff, have to wait more than 45 minutes for Foodpanda delivery.  Waste of time waiting and poor customer have to wait more than 1 hrs for her orders"
ChdDSUhNMG9nS0VJQ0FnSUNPXzUzQm53RRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,2,Havent prepare food but they took order. Waited for 30 mins just 1 meal. Subpar service.
ChdDSUhNMG9nS0VJQ0FnSUNta3JTdmd3RRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,4,"Fresh food.
Thick sambar.
Pocket friendly.
Light on stomach.

Coffee is good here. I liked it. Something different I tried as I visit Komalas regularly for Indian Vegetarian food.
Service could have been lot better. Know how to handle the pressure please."
ChdDSUhNMG9nS0VJQ0FnSUNldFpmOHB3RRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,5,Yummy and tasty set meal for lunch. Worth every dollar spent 👌🏻😊
ChZDSUhNMG9nS0VJQ0FnSUNlc29LRkpnEAE,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,4,"Paper dosa not bad, but a bit oily. Mango lassi superb!"
ChdDSUhNMG9nS0VJQ0FnSUNHcmNXUDNBRRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,"I got severe heartburn ❤️‍🔥 & acidity after eating here. The veg Biryani is probably the worst I had. Staff work like clueless. Slow in taking orders, a lot of confusion. Though my order was served early could see the annoyed faces of other people who ordered & kept waiting indefinitely."
ChdDSUhNMG9nS0VJQ0FnSUM2a19QMTVBRRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,"I m very disappointed and disgusted with the service all the frontline today. My order was for 8 thosai n 6 vadais. They took about an hour that after i approached them after numerous attempts. They just totally ignored my order. And when they did my packing i realised actually the thosais were prepared long way back. And after an hour i asked the staff whether the vadais were done, she didnt have the decency to admit that they are still making it Instead she said she is packing it.
I would never logo there again n for extra sambar they charged me $6,fter i spent $47.
They don have the respect for timing. And i feel sorry that the food delivery guys had to endure the same as me. I sincerely feel the management shd look seriously into this. The staff is rude, unapproachable and just have a sickening attitude."
ChZDSUhNMG9nS0VJQ0FnSUNXczR6bEp3EAE,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,"Very unprofessional people. They will always default on the delivery. If I order 5 items, they gave 3. When I call guests for food, it is so embrassing."
ChdDSUhNMG9nS0VJQ0FnSURPOWJfQnd3RRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,Waited 20minutes for a plate of fried rice. Very bad service.
ChdDSUhNMG9nS0VJQ0FnSUNXbS1YUjhBRRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,"Food taste is not good at all, and they served spoiled  dahi vada and fried rice"
ChZDSUhNMG9nS0VJQ0FnSUN5cFB6ckpREAE,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,5,"The best food makes my day😍 ""Rathana bhavan"" simply delicious, variety of dishes melting my mouth with smell of Indian spices. Worth for money and good customer service. Guys don't miss it, must try!!"
ChdDSUhNMG9nS0VJQ0FnSUNXc2FuNXJ3RRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,"Such a terrible services, waited for almost 2 hours and then they said the food I ordered don’t have and cancel my order without my concern. Don’t even wish to give one star"
ChdDSUhNMG9nS0VJQ0FnSURXLUxQdGhRRRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,Such a terrific food I have ever tasted. I would rate -5 if available. Stay away!
ChZDSUhNMG9nS0VJQ0FnSUNLM1pIallnEAE,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,4,"Fresh food.
Thick sambar.
Pocket friendly.
Light on stomach.

Coffee could have been better.
Service could have been lot better. Know how to handle the pressure please."
ChZDSUhNMG9nS0VJQ0FnSURHcGZqZVBREAE,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,3,Ordered 1 naan set and waited forever ...  The front is very disorganized and everything is just slow... Food is not bad though
ChZDSUhNMG9nS0VJQ0FnSUN5cE1UNlFnEAE,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,5,Went with group of my friends . we had variety s of Indian vegetarian food it's very delicious 😋 yummy... Even thow very bc they did very good customer service.
ChdDSUhNMG9nS0VJQ0FnSUQ2OVlmR3FBRRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,Worst experience in pickup. Waited more than 30 mins and they keep on ask us to wait. Finally collected order after 1 hour.
ChdDSUhNMG9nS0VJQ0FnSURHMWVma3ZBRRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,Very worst food in North Point mall. I went there eat some food all spoiled and very oily.
ChdDSUhNMG9nS0VJQ0FnSUNleWV2dGhRRRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,ok.. so when are they closing down?
ChZDSUhNMG9nS0VJQ0FnSURTa2FUb0hREAE,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,"Worst gril working there, she so rude when i walk off  and ordered at neighbour shami restaurant. The girl walk there and talking to shami staff about me. Worst service."
ChdDSUhNMG9nS0VJQ0FnSURxdk8zeHN3RRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,2,"Charge you extra to compensate your kopitiam card discount.
A bit expensive compared to other kopitiams."
ChdDSUhNMG9nS0VJQ0FnSUN5cElLaDNRRRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,5,100% vegetarian food . Great place for a good vegetarian food. serving south indian and north indian items. Had delicious food.Very friendly staff.
ChdDSUhNMG9nS0VJQ0FnSUNXbW95NjJ3RRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,Slow service. Long waiting time nvm. Rude staff even worst.
ChdDSUhNMG9nS0VJQ0FnSURpNGN6cHlRRRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,It was very bad experience we have several tea and coffee and other stuffs but owner refuse give 1 tissue paper
ChZDSUhNMG9nS0VJQ0FnSUN5OU5EWVJ3EAE,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,5,A perfect restaurant for Indian vegetarian cuisine. Homemade taste.
ChZDSUhNMG9nS0VJQ0FnSUN5cElTUVZREAE,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,5,Very nice food and very friendly people 💚..am recommend to all . Must try.
ChZDSUhNMG9nS0VJQ0FnSURDMm9MUUl3EAE,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,5,Friendly customer service and very delicious food..😍
ChdDSUhNMG9nS0VJQ0FnSUNtNjdycC1BRRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,Extremely slow service
ChdDSUhNMG9nS0VJQ0FnSURpMFBIVm13RRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,4,Delicious.
ChdDSUhNMG9nS0VJQ0FnSURlekx2TDV3RRAB,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,"Bad attitude counter girl ask me to wait but didn't expect at more than 45 mins for 3 items. When I ask them to escalate my orders, one girl asked me to go to kitchen and check myself. Terrible! Only one nice lady did hear my complains and apologized. Been a pure vegetarian, totally disappointed with such attitudes in the shop."
ChZDSUhNMG9nS0VJQ0FnSURlNEllOER3EAE,Rathana Bhavan Indian Vegetarian Restaurant (B2 Kopitiam) - Yishun North Point,1,Service poor. Priority given to take away orders. No team coordination within workers. I hope owner take swift action into this matter as it frustrates customers to wait for their food for 20minutes.
ChdDSUhNMG9nS0VJQ0FnSURPbWJpb3J3RRAB,Elahe family restaurant,4,A small but nice Indian Muslim restaurant. the Roti Prata one of the best around the area. the mutton soup is normal...not salty enough for me.
ChZDSUhNMG9nS0VJQ0FnSURHdW95elV3EAE,Elahe family restaurant,1,"I order pattaya rice without veggies takeways, he said okay and did it. I open the pack and obviously i cant see the inside because its covered with eggs and i trusted that they did it correctly but turns out theres a lot of veggies inside when i checked the inside at home. Do they hear the order correctly?"
ChdDSUhNMG9nS0VJQ0FnSUNPdEktWnNnRRAB,Elahe family restaurant,3,"Food is good , place is cosy for chats and lay backs. Only service is severely lacking as workers are more keen in chatting among themselves than paying attention to diners who wants to order despite a not crowded weekend night."
ChdDSUhNMG9nS0VJQ0FnSUNlNVppYW9nRRAB,Elahe family restaurant,5,Solid indian/malay/chinese food  . If they put their place in delivery apps im sure there will be more orders than they have currently 👍🏽
ChZDSUhNMG9nS0VJQ0FnSUNPbGV2ck93EAE,Elahe family restaurant,5,"Breakfast menu like prata, masala thosai, vadai was delicious. Dont forget their teh tarik! Only problem that their dine-in are always crowded with people. Best is take-away if you cant wait."
ChdDSUhNMG9nS0VJQ0FnSUR1X1pxSnJBRRAB,Elahe family restaurant,5,The briyani was Fantastic. The prata was crispy and fluffy. The curry was superb.
ChZDSUhNMG9nS0VJQ0FnSURVdGI3aElBEAE,Elahe family restaurant,5,"I stay nearby this restaurant and like so much with their ""rojak mama"" i ate tht repeatedly in a weak after worked. The rest of the food is so nice too. Recommend to eat here and service is super fast though the place is with limited seats especially fully pack on Sunday morning....teh tarik is wonderful nice and hot .  Guarantee!!! wants u eat u will sweat hahaha u see my rojak mama and my favourite gravy yummy 👍👍👍👏👏👏😘"
ChdDSUhNMG9nS0VJQ0FnSURPeWFMY29RRRAB,Elahe family restaurant,5,Good ambience. Food was delicious and price range is match with what they served.
ChZDSUhNMG9nS0VJQ0FnSURXbHA3eVhBEAE,Elahe family restaurant,3,"Some selling roti prata,didnt put the notice of foods price,every Roti prata shop the price is different."
ChZDSUhNMG9nS0VJQ0FnSURhdEx5NFFnEAE,Elahe family restaurant,5,"Prata that is a cut above the rest without being expensive. Even though Elahe has low prices and is open for long hours, their food is consistently very tasty. Despite having ate far too much prata to the point where it all began to taste the same, this store made me enjoy it again. It is savoury and full of flavour without being too oily or too dry. Even their briyani is quite good, and lacks many of the issues that make briyani from other stores unpleasant (dry chicken, tasteless rice, too little curry). I might or might not always order more prata from them than I am supposed to.

Note: This is a review based on older visits. It is part of a series of reviews for stores with excellent customer service."
ChZDSUhNMG9nS0VJQ0FnSUNJdGFMMUtBEAE,Elahe family restaurant,5,Friendly staff! Amazing food! They sell the best Indian rojak in Singapore!
ChdDSUhNMG9nS0VJQ0FnSUNXOXVlMGdRRRAB,Elahe family restaurant,2,Food is reasonably tasty but the portions here tend to be rather small. It is also quite far away from my house.
ChZDSUhNMG9nS0VJQ0FnSUNhcnFTTUxBEAE,Elahe family restaurant,5,"Food is pretty good, prices are reasonable, and the people are friendly. Only gripe is that it gets really crowded during peak hours, and seating can be hard to come by - especially with the pandemic restrictions."
ChdDSUhNMG9nS0VJQ0FnSUQ2N2Q2dXNBRRAB,Elahe family restaurant,5,The staff is friendly and quick response to our order. The price is reasonable. There will be queue early morning for breakfast.
ChZDSUhNMG9nS0VJQ0FnSUNlLW9DZmN3EAE,Elahe family restaurant,4,A mixture of Chinese n Malay food available
ChZDSUhNMG9nS0VJQ0FnSUNLaHRfT0JnEAE,Elahe family restaurant,5,"One of the best Indian muslim food restaurants in Chong Pang! Indian rojak, mutton/chicken steaks, their masala dosa's red chilli chutney is super nice better than some that I have eaten previously, they also make nice drinks too eg. Teh O limau panas just nice not too thick and not super sweet and their Milo kosong is well done with just the exact amount of Milo powder portion!"
ChZDSUhNMG9nS0VJQ0FnSUNvdXJ2YWVnEAE,Elahe family restaurant,3,Personally I prefer this Indian stall to others around the area. The standard of food is there and the variety of choices available is also there. Their western is a super worth while option because for a whole chicken cutlet combo with coke cost $6.50 or so(for those seeking protein til 11pm) friendly customer service and jovial owner. Easily accessible by private transportation but may need to walk a bit if taking public transportation. Really close by the wet market for shopping
ChdDSUhNMG9nS0VJQ0FnSUNZMmZ1dHJBRRAB,Elahe family restaurant,4,"Staff very friendly to kids. Food is serve quite fast. Very windy. However if you want to order takeaway or drink at the counter, staff does not even attend to you until you stand in front of them."
