uid,restaurant name,rating,content
ChZDSUhNMG9nS0VJQ0FnSURtOE03X1NnEAE,"PEN & INC, NTU",2,"OK. So the redeux is nice.  It looks nice and the menu is better.
Margarita tasted like pure juice and sour which was a bummer.

As for the food, I think they are missing the best point of having a SW US or Mexican menu:  You only have to stock 10-15 ingredients to make DOZENS of
different southern dishes!!!

My suggestion, and I mean this with best intentions.
Offer plain everything in the menu, then make proteins add-ons.  You are punishing vegetarians by charging full price to remove the meat.  Or even punishing anyone that isn't in the mood for a particular protein.
Adding a surcharge to change proteins is not cool.  2 bucks extra to sub prawn for chicken is kinda crazy.
Go basic + add-ons is my best suggestion.

Best of luck to you!"
ChdDSUhNMG9nS0VJQ0FnSUQyMlk2aTlRRRAB,"PEN & INC, NTU",1,Tasty food but there was a small dead cockroach in my mocktail. Ruined an otherwise tasty lunch.
ChZDSUhNMG9nS0VJQ0FnSURXbGV6OVdBEAE,"PEN & INC, NTU",5,Very nice ambience and good food. Mr Sara is so courteous and customer centric person and Ms Skyler is so prompt in her service.
ChZDSUhNMG9nS0VJQ0FnSUN5OXBfRVRREAE,"PEN & INC, NTU",5,"Re-opened with a new menu.  Main courses and desserts were great along with the service.  We had dinner and the prices were reasonable considering the comfort, view and proper restaurant service.  Really great addition to NTU if you need some cool comfort after a long day of study/work."
ChdDSUhNMG9nS0VJQ0FnSUQ2N2FQTjZRRRAB,"PEN & INC, NTU",3,"The service was ok. However, the food was pretty low quality. I had a 50% off voucher and I still felt it was overpriced for what it was. After reading the other reviewers maybe I should not have ordered the steak."
ChdDSUhNMG9nS0VJQ0FnSUNLaDcyU3l3RRAB,"PEN & INC, NTU",5,"Really nice place with nice ambience. The staff there are very friendly and professional as well! Definitely a good hidden corner in ntu for a getaway from campus life to enjoy some fine dining. Food is nice as well, love the jalapeño poppers!!! Rare to see such a dish and it was done superbly well. Will highly recommend to check out this place! Do try the wagyu burger as well, and the lava cake and pecan pie are off the charts."
ChdDSUhNMG9nS0VJQ0FnSUNBMGNUdTdnRRAB,"PEN & INC, NTU",4,They’ve got the best honey lemon tart.
ChdDSUhNMG9nS0VJQ0FnSUNlMVBpenZnRRAB,"PEN & INC, NTU",5,Nice ambience and food especially good service and friendly from Lynn..
ChZDSUhNMG9nS0VJQ0FnSURHMnRla1VnEAE,"PEN & INC, NTU",2,"food was really expensive and not tasty, not worth it even with burpple 1-for-1 😅"
ChdDSUhNMG9nS0VJQ0FnSUNLX0lpb3pnRRAB,"PEN & INC, NTU",5,Five stars . Good place for respite when overwhelmed with the university work. Loved the lunch menu variety. Steak was great and sides were a great complement.
ChZDSUhNMG9nS0VJQ0FnSUQyOTZmTFhnEAE,"PEN & INC, NTU",5,Fish and chips was delightful!
ChZDSUhNMG9nS0VJQ0FnSUN5eXJyOERBEAE,"PEN & INC, NTU",5,Recently reopened with a new menu. The $14 set lunch is a good deal. One of the only places in NTU to have food with service other than Cosmo restaurant.
ChdDSUhNMG9nS0VJQ0FnSUNRNU9MaHBnRRAB,"PEN & INC, NTU",4,The pork ribs were tender and the portion was quite big. Value for money at $16.
ChZDSUhNMG9nS0VJQ0FnSUNPdU9PWFhnEAE,"PEN & INC, NTU",5,It is a pleasant experience as the service was good and the ambience was nice
ChZDSUhNMG9nS0VJQ0FnSUN1M3F5WFdBEAE,"PEN & INC, NTU",5,The service was impecable and the good was delicious!
ChdDSUhNMG9nS0VJQ0FnSURtbG9DZ3lBRRAB,"PEN & INC, NTU",1,The closed at random times and don’t update Google. Don’t bother coming as they are likely closed. Told me there is a “sign on the door” that they are closed so I should have know!
ChZDSUhNMG9nS0VJQ0FnSURJX292S0V3EAE,"PEN & INC, NTU",3,"fancy and clean place in ntu, nice to have an important appointment. however, the service is not good with the slow waiters and waitresses, which delays everything"
ChdDSUhNMG9nS0VJQ0FnSUN5dmJEU3RRRRAB,"PEN & INC, NTU",3,"Food was disappointing for the price point. Only giving it 2 stars because it’s the only fancy place in NTU

Brownie was good"
ChdDSUhNMG9nS0VJQ0FnSUNNXzQtTnVRRRAB,"PEN & INC, NTU",1,If you go at peak hours be ready to wait for an hour for your food and when it arrives it might not even be what you ordered. They clearly need to hire more staff.
ChZDSUhNMG9nS0VJQ0FnSUN1M3F5alBBEAE,"PEN & INC, NTU",5,"SUPER YUMMY, TRY THE LAVA CAKE"
ChdDSUhNMG9nS0VJQ0FnSURRdFlhd3JnRRAB,"PEN & INC, NTU",3,Nice location and with a great view.  Not many options of beer on tap -  they only have archipelago lager and summer ipa. The salad is quite popular.
ChNDSUhNMG9nS0VJQ0FnSUNXLWxzEAE,"PEN & INC, NTU",4,Used to go here often.  Lunch time can be crowded
ChdDSUhNMG9nS0VJQ0FnSURncWYyMW93RRAB,"PEN & INC, NTU",3,Salted Egg Prawn Burger
ChZDSUhNMG9nS0VJQ0FnSUNlMU1lV1RnEAE,"PEN & INC, NTU",5,Love the dessert here!
ChdDSUhNMG9nS0VJQ0FnSUN1dS1pa3h3RRAB,The Crowded Bowl,5,"An affordable healthier choice in campus. Tasty and light food, good and fast service.

Bring your own bowl if you want to take away (dabao)!"
ChdDSUhNMG9nS0VJQ0FnSUR5c2ZlSnlBRRAB,The Crowded Bowl,3,"Price wise is alright.
Freshness is good.
Food wise taste normal.
Portion is just nice.

Regular Bowl($4.50) - 1 Main, 2 sides.
Olive Rice(Main) - Felt the one the one you eat with porridge, those bottled pre-made olive.
Sweet Corn(Side 1) - Normal corn lor.
Mock Fish(Side 2)😋 - This is nice. Crispy, fragrance, tasty.
Japanese sesame sauce for drizzle

Creamy Scrambled Eggs(Add-on)- Savoury, creamy with a pinch of pepper sprinkle for the perfect gooeyness in your mouth."
ChdDSUhNMG9nS0VJQ0FnSURTOGRlN3dnRRAB,The Crowded Bowl,4,"It’s a new place located in North Spine near Lee Wee Nam library within NTU. Some of the best salad options with pasta or rice or potato base.

On an average it costs about 4-5SGD for a base +2 add ons with a salad sauce on a bed of lettuce. It’s worth visiting multiple times.

Proteins include tofu (2 types), chickpeas and veggies cover broccoli, corn, cucumber and tomato etc.

It’s handy for quick bites or takeaway!"
ChZDSUhNMG9nS0VJQ0FnSUNjLWRxUUt3EAE,The Crowded Bowl,5,"This new vegetarian salad place in NTU, Singapore is great. You can chose a regular or large size salad. They have pasta, rice or potatoes to choose for carbs which is good cos one doesn't get bored of taking same carb. I recommend their cheesy pumpkins. The creamy eggs cost extra but it is quite tasty. The staff are nice too. Over all affordable and to go place to eat in NTU."
ChdDSUhNMG9nS0VJQ0FnSURXdk9IbHNnRRAB,The Crowded Bowl,5,"The 2nd best vegetarian food in NTU. Olive rice, broccoli, pumpkin were all very tasty. Lettuce was fresh and crispy. Overall, the food is very good and fresh. I will try the chickpeas next time. Besides pasta and potatoes, I hope there will be other options like buckwheat or quinoa in the future. Other vegs like french beans, egg plants will be good too. Just a suggestion."
ChdDSUhNMG9nS0VJQ0FnSUNDN3FPWG13RRAB,The Crowded Bowl,5,"Affordable, filling salad bowls. Egg costs an additional $1.20 but it's really good!"
ChZDSUhNMG9nS0VJQ0FnSUNXeG9TX0pBEAE,The Crowded Bowl,5,"I was visiting NTU and stumbled on this salad bar. Everything was very fresh and yummy. Love it! Please consider opening an outlet in Jem, many ppl will patronise for sure and view salad in a diff light 🤣 one of the best and v affordable salads I’ve tasted in a while! Just wish it was in a more accessible location ❤️"
ChZDSUhNMG9nS0VJQ0FnSUNjdE1DV1ZBEAE,The Crowded Bowl,5,Very clean and hygienic. Staff know the ingredients of all the items on the menu. So it's easy for vegans to make good choice of their salad bowl. Very good pricing too. Love the options in tofu.
ChZDSUhNMG9nS0VJQ0FnSURDLXBtMmVnEAE,The Crowded Bowl,5,"Fresh ingredients, healthy options and delicious. It’s always crowded during peak hours, the name is apt. Add on options are available apart from the main dishes and it’s a welcome change to the regular food options in NTU."
ChdDSUhNMG9nS0VJQ0FnSURHeTdLaXB3RRAB,The Crowded Bowl,3,"Price wise is acceptable but I wish they could offer a no-carb option. The $4.50 option comes with 1 main + 2 sides, which the main are all carbs (Fusilli pasta, olive rice, potato). I asked if I could swap the main with some other veggies, but the answer was no from a staff in the evening (with some impatience attitude, probably tired throughout the day, let's give chance?) Feel like the swapping of main with veggie should be accepted and they should be more flexible. Anyway, the scrambled egg was super delicious."
ChZDSUhNMG9nS0VJQ0FnSURtMi0tYkl3EAE,The Crowded Bowl,5,"I LOVE THIS. Wholesome comfort food. And I'm so disappointed they don't deliver further or offer their own delivery because the NTU campus is so far in. I'm obsessed with the cheese pasta, seaweed tofu and scrambled eggs 😍"
ChZDSUhNMG9nS0VJQ0FnSURPdXN1WVdBEAE,The Crowded Bowl,5,"Excellent foods and delicious.
Probably to take away as the network's signal is very low in that lot."
ChZDSUhNMG9nS0VJQ0FnSURXeVlxeGRBEAE,The Crowded Bowl,5,Good olive rice with so many veggies to choose. Nice option for vegetarians.
ChZDSUhNMG9nS0VJQ0FnSUN5NXRPQ0pnEAE,The Crowded Bowl,5,Have been buying salad from here. Their rice are delicious with generous serving:) very affordable pricing! Service is very good and the staffs are polite.
ChZDSUhNMG9nS0VJQ0FnSURxd1BYMWJBEAE,The Crowded Bowl,5,Jenny is a very pleasant lady who never fails to serve with a smile. Great personality.
ChZDSUhNMG9nS0VJQ0FnSURPZ05uN1RREAE,The Crowded Bowl,5,Very good
ChdDSUhNMG9nS0VJQ0FnSUN5cThEbnd3RRAB,The Crowded Bowl,2,"Food is v bland n not tasty.  There are better places with clean food,  tasting much better"
ChdDSUhNMG9nS0VJQ0FnSURLbXJQNl9RRRAB,The Crowded Bowl,5,"Affordable, tasty and of course healthy."
ChdDSUhNMG9nS0VJQ0FnSUNhOWNyMml3RRAB,The Crowded Bowl,5,Good for veg lovers
ChdDSUhNMG9nS0VJQ0FnSURDOWRERXhnRRAB,Chester Express/My Western Bar,3,"Chicken Steak($7.50)
Order standard dish. Less chance to go wrong.
Swapped my 2 sides for Pasta
Cream Pasta is pure cream and garlicky taste. Will get jelak overtime. Portion is big tho. If got some mushroom will be better.😐
Chicken is tender and have a light char crisp skin and pour with Black Pepper sauce.😋"
ChdDSUhNMG9nS0VJQ0FnSUN1emNTdXN3RRAB,Chester Express/My Western Bar,4,"One of the favourite western food stall. Fried fish Aglio Olio pasta tasted good. The fish is soft. Chicken steak, fries and mash potato also nice."
ChdDSUhNMG9nS0VJQ0FnSURLcU1HbDBRRRAB,Chester Express/My Western Bar,5,"My go-to heartland pasta shop! Love both their cream and aglio olio varieties.

Became a regular after ordering via food delivery apps during Covid period. Unfortunately delivery is no longer available, but it is worth a walk over once in a while."
