uid,restaurant name,rating,content
ChZDSUhNMG9nS0VJQ0FnSURLckx1OUlREAE,Papa Jones BBQ and Grill,1,I ordered F2 Blackened Cajun Fish. Wow the fish was extremely saltish. Had to down my drink to dilute the saltiness. Worse Fish & Chips I had 👎
ChZDSUhNMG9nS0VJQ0FnSURtazdqSUJnEAE,Papa Jones BBQ and Grill,5,Something more than I expected and the food delicious. Especially their signature ribeye steak with merlot butter. I will come back with friends and recommend it to others.
ChZDSUhNMG9nS0VJQ0FnSURHcWJPVGV3EAE,Papa Jones BBQ and Grill,5,Review from a westerner: This a great little shop! Burger is the best you'll find in a coffee shop and very affordable for the quality. Haven't had a bad meal with these guys and our kids love it too. :)
ChdDSUhNMG9nS0VJQ0FnSUMwbWZEdGtnRRAB,Papa Jones BBQ and Grill,5,"I have my first meal at Papa Jones BBQ and Grill today. The menu is VERY extensive. I choose the Grilled Chicken Chop with black pepper for my first meal here. It's really very delicious. Even my mum, who is with me, can not resist trying the fries. Fabulous cheat food on a day off from my healthy lifestyle."
ChdDSUhNMG9nS0VJQ0FnSURXemVIOF9BRRAB,Papa Jones BBQ and Grill,5,"Owners were warm and friendly.
Fries were packed separately so that they won't be soggy after the tapao journey.
Food is above average so i will go back again."
ChZDSUhNMG9nS0VJQ0FnSUNXaHV1QVd3EAE,Papa Jones BBQ and Grill,5,"Its a nices and wonderful places to enjoy
A great meal together with family and friends"
ChZDSUhNMG9nS0VJQ0FnSUMyN3FuYUl3EAE,Papa Jones BBQ and Grill,1,"Bad choice, the fish and chips set is one of the most horrific ones I have ever tried in my life. The fish was so chip and low quality. . Oh my god.will never patronise again , not at least that meal."
ChdDSUhNMG9nS0VJQ0FnSURHeEk3M2lRRRAB,Papa Jones BBQ and Grill,1,The pork rib is like boil type with sos add on top only. The only thing ok is the fried for me other than that doesn't seen to be good.
ChdDSUhNMG9nS0VJQ0FnSUNVNS1UMGxBRRAB,Papa Jones BBQ and Grill,5,Really enjoyed my meal here! Portions are generous and food is of high quality. Will definitely patronise more often :)
ChdDSUhNMG9nS0VJQ0FnSUM2MXIyVW9BRRAB,Papa Jones BBQ and Grill,4,Not cheap. I will say the price is reasonable. The quality of the 🥩 and lamb shank is nice. Have not tried the rest of the menu items yet.
ChZDSUhNMG9nS0VJQ0FnSURTaHJ1R053EAE,Papa Jones BBQ and Grill,5,"NOT YOUR USUAL WESTERN HAWKER FOOD.
Their medium rare steak is perfect!
so tender and delicious.
Sauces are very generous and goes well with the meat.
Curly fries are golden crispy perfection.
You can really tell that the food is prepared like restaurant-level style.
And the best of all, price is very reasonable! 👌🏻👍🏻👏🏻"
ChdDSUhNMG9nS0VJQ0FnSUNhX0lUdl9RRRAB,Papa Jones BBQ and Grill,4,Rare find especially in a neighbourhood setting for a good steak 😋 love the garlic butter merlot sauce! Would definitely be back!
ChdDSUhNMG9nS0VJQ0FnSURDaUxEMTN3RRAB,Papa Jones BBQ and Grill,5,"Several trips her, must try Mash potatos,  rib eye steak and braised lamb. Corn is also quite nice for me."
ChdDSUhNMG9nS0VJQ0FnSURtc0tpajZRRRAB,Papa Jones BBQ and Grill,5,Breaded Fish with Pork Chop gives good value for money.
ChZDSUhNMG9nS0VJQ0FnSURLeFkyZ0ZREAE,Papa Jones BBQ and Grill,4,"The meat was tender and delicious, the buttered corn as well. Some improvements can be that the coleslaw needs more sauce, and definitely reduce the amount of salt on the curly fries. The fries texture and crispiness was divine!"
ChdDSUhNMG9nS0VJQ0FnSURhOXJiT2lnRRAB,Papa Jones BBQ and Grill,4,"Not bad can give it a shot, garlic sauce not too strong and portion reasonable"
ChdDSUhNMG9nS0VJQ0FnSUNHZ2ZEeWxBRRAB,Papa Jones BBQ and Grill,3,"Surprisingly, the curly fries are exceptional good"
ChZDSUhNMG9nS0VJQ0FnSURDbnM3b2VREAE,Papa Jones BBQ and Grill,5,Great tasting western food of almost every item listed. I've tried almost all of it. Great curly fries! They serve satisfactory amount of food but not excessive. Affordable neighbourhood prices.
ChdDSUhNMG9nS0VJQ0FnSUNzb1o3ci1nRRAB,Papa Jones BBQ and Grill,5,"Staff was friendly, price is affordable. I ordered their soup of the day (tomato) and F4. Pan Seared fish with Cafe de Paris Butter. The wait wasn't long and the food was fresh and flavorful. Would recommend."
ChdDSUhNMG9nS0VJQ0FnSURhdzd5bml3RRAB,Papa Jones BBQ and Grill,5,"Don't let the normal outlook of the stall fool you. The food is really damn good, flavour starts off like not very much but at the end of the dish you will be wonder where all the food went!"
ChZDSUhNMG9nS0VJQ0FnSUM4OEtLaFZ3EAE,Papa Jones BBQ and Grill,5,"Been eating here everyday. Their steak with garlic butter is so good!
The chef is the friendliest man too. My paylah messed up so I double paid. Only realised 4 days later. When I explained the problem, he refunded cash to me with a smile :)"
ChdDSUhNMG9nS0VJQ0FnSUQyeHZtZ3N3RRAB,Papa Jones BBQ and Grill,5,Ruined my expectations of hawker western food. BECAUSE ITS SO GOOD
ChZDSUhNMG9nS0VJQ0FnSUNHN09qdkJ3EAE,Papa Jones BBQ and Grill,5,"Decent for a coffeeshop western. Cheap too. Despite long queue and only 1 uncle cooking, food come out fast and hot. 👍👍👍"
ChdDSUhNMG9nS0VJQ0FnSUR1enJud2tnRRAB,Papa Jones BBQ and Grill,5,Great steak and curly fries!
ChZDSUhNMG9nS0VJQ0FnSURXNkppU0ZBEAE,Buddy Hoagies Steak & Grill,5,"First time trying out this outlet in Djitsun Mall. The one at Kovan was fine.
Must compliment the staff for fast and good service even it was a Sunday evening. Food was good and not too expensive.
We had 2 combo meals and pizza for only about $53 including tax.
Will definitely come again for meals soon."
ChdDSUhNMG9nS0VJQ0FnSURtN3FUQnl3RRAB,Buddy Hoagies Steak & Grill,4,"0 frills ""steak"" restaurant...

Prices in generally are reasonable, but I felt that it was a tad overpriced for the quality of meat served.

I'd still come back cause its the local steak spot when I'm craving some beef..."
ChZDSUhNMG9nS0VJQ0FnSUNtNmJuN1BREAE,Buddy Hoagies Steak & Grill,4,Dining environment is pleasant. Ordered Rosti n Sausage and make it a set with mushroom soup and root beer. Added a onion rings basket. Overall food is good and value for money. However root beer is served 3/4 full and scoop of ice cream is small. Hope that this can be improved.
ChZDSUhNMG9nS0VJQ0FnSUNlcXBfMUFREAE,Buddy Hoagies Steak & Grill,4,"Pasta is quite good, but the prawn is stuck to its shell & hard to deshell.

The brownie ice cream dessert - the brownie is too sweet; it needs the ice cream to dilute the sweetness.

Unfortunately Buddy Hoagies had removed waffles from its menu, which was one of the highlights for visiting. It’s disappointing and we might not be going out of our way to visit it as a result."
ChZDSUhNMG9nS0VJQ0FnSURXc1pEOUdBEAE,Buddy Hoagies Steak & Grill,5,Been A Few Times There. Tried The Rosti And Taste Great As Well. Mushroom Soup Creamy With Lots Of Mushroom Bits. Affordable Western Food Worth To Try.
ChdDSUhNMG9nS0VJQ0FnSURtN3UzV2hBRRAB,Buddy Hoagies Steak & Grill,4,"Nice dining environment away from the crowd and hussle at AMK central. Set lunch was a good deal with main plus drink, soup and bread at a decent price. Have always liked the rosti here which is affordable and tasty. Service was fine and will return again if nearby."
ChdDSUhNMG9nS0VJQ0FnSUMyLXJfLXRRRRAB,Buddy Hoagies Steak & Grill,4,One Of My Favorite Places To Visit When I Have e Sudden Crave For Western Cuisines... 😋 Their Almost Everything In List Are Cheap & Good!!
ChdDSUhNMG9nS0VJQ0FnSUNXOUtHaTdRRRAB,Buddy Hoagies Steak & Grill,4,Looking for western food for dinner. Search using goggle and found this place. Food and service is quite good. Can try.
ChdDSUhNMG9nS0VJQ0FnSURHaThTLXNBRRAB,Buddy Hoagies Steak & Grill,5,"A frequent patron here.
One of the best places to have western food apart from Ashton's.

Pictures speak a thousand words.
:) Do note the crowd during peak hours."
ChZDSUhNMG9nS0VJQ0FnSURhaTctYlFREAE,Buddy Hoagies Steak & Grill,5,"A 10-15mins walk from AMK Station, located in Ditjsun Mall.  First time there and I love the food there! The staffs are also friendly and quick to serve. Got the Double up black pepper grilled chicken and the fried one. The portion was pretty big compare to Astons! It was very filling for both me and my bf. We also got the tom yum crab pasta which is very creamy and has the subtle tom yum taste and it is not overwhelming compared to other Tom Yum pasta. We both added $6 for the set meal (mushroom/minestrone soup , garlic bread and root beer float). Overall the dining in was a pretty good experience. There's GST and service charges but compare to other Western restaurants it is still affordable. Can get the double up chicken and share with your other half too! Would definitely go back!"
ChdDSUhNMG9nS0VJQ0FnSUNHNktTd29BRRAB,Buddy Hoagies Steak & Grill,5,"Very good Ribs and grilled chicken. Buddy gave us 2 small potatoes without us asking, so that we can share. Nice touch! 😋"
ChdDSUhNMG9nS0VJQ0FnSUNHeTZuSjB3RRAB,Buddy Hoagies Steak & Grill,5,The only reason that I visit Djitsun mall is for this restaurant haha. Love the peppery grilled chicken. Staff were polite too. Thumbs up!
ChZDSUhNMG9nS0VJQ0FnSURxOGRuYlJnEAE,Buddy Hoagies Steak & Grill,3,"The last time I visited Buddy Hoagies, the chicken was dry and hard. The ribs tasted like it was left from the previous night, very dry. That was almost two years ago, if I remember right.

I gave it another shot today. I head inside the restaurant half expecting the chicken being dry and hard again. I was greeted by friendly staffs. Nice.

I ordered the mixed grill that comes with a sausage, chicken and pork, served with coleslaw and onion rings. The set came with a drink and either a mushroom soup or minestrone soup. I chose the former.

The mushroom soup tasted bland. It’s white in colour. I do not know if it’s supposed to be that white. They serve a slice of soft bread with garlic spread. Nothing fancy.

The main course came before I could finish my soup. Fast. Too fast. I’m fine with it since I did not like the soup. This time round the chicken was moist. Thank goodness for that. The pork was smaller in size but tasted moist too. The coleslaw was not heavy on the sauce. Maybe if they give you a small wedge of lemon for your coleslaw would be nice. Anyway the onion rings were cold. If felt like the cook had made a basket of it and just left it there till someone orders it. Should have ordered the hot veggies instead.

Overall, pleasant experience especially the friendly staffs. Food wise, eerrrmmm, ok."
ChZDSUhNMG9nS0VJQ0FnSUR5OXJmTExBEAE,Buddy Hoagies Steak & Grill,5,"I've walked past this cafe several times but this was my first time actually dining in. We were pleasantly surprised by the sheer variety offered. The food was also reasonably priced and the portions were generous.

I had the BBQ chicken with baked potato and fries. I loved how juicy the chicken was. The fries were crisp on the outside and soft on the inside, yum!"
ChZDSUhNMG9nS0VJQ0FnSUNPNnU2cVRnEAE,Buddy Hoagies Steak & Grill,5,Cheap and good Western food. Try the rostie.
ChZDSUhNMG9nS0VJQ0FnSURxc3NlbFJnEAE,Buddy Hoagies Steak & Grill,5,"It was not crowded when I went. The grilled chicken was nice. Rosti was crispy on the outside. Brownie with vanilla ice cream was good too. Attentive staff, appreciate
Ms/Mrs. Jia Xuan."
ChZDSUhNMG9nS0VJQ0FnSUNPLXJ6SGV3EAE,Buddy Hoagies Steak & Grill,5,"First time trying buddy hoagies in the restaurant and was pleasantly surprised (and satisfied) with the quality of food! We took away once during covid period and it was disappointing but so glad this visit changed our minds!
The fish was very fresh with a nice thin crispy batter, chicken was of a decent size despite it being part of the combo and the rib eye steak was perfect without the gamey taste. The baked potato was done perfectly, with the skin being easily separated from the potato -unlike most other places! Will be back to try other dishes."
ChdDSUhNMG9nS0VJQ0FnSURJeXQ3YXVRRRAB,Buddy Hoagies Steak & Grill,5,"5 stars for the wonderful dinning experience and friend, attentive staff. The food were well prepare and presentation. I must say my family were impressed by the quality and portion! The portion was generous. The deco of the restaurent was very well design to give a relaxing mood. It provide a very pleasant dinning experience, my family like it, we will certainly back again. Well done!"
ChZDSUhNMG9nS0VJQ0FnSURPdHRqZE5nEAE,Buddy Hoagies Steak & Grill,5,"Haven’t been to this place for a long time! But during the first time trying out at this outlet, the food was really delicious! The restaurant is very spacious! Must try for the Rosti! Rosti is actually a type of potato that is baked. A bit like prata though. I also like the sausage that came with the Rosti. It is curled like a snail shape. I even liked the beverages served in the menu."
ChdDSUhNMG9nS0VJQ0FnSUMwb2RLaXdnRRAB,Buddy Hoagies Steak & Grill,4,"Value for money place. I come here every weekend cos all the Tuition Centre’s are here thus a convenient place for a meal.

Nice ambience for about $15 per pax for lunch.

The grilled fish with Tom Yum sauce was our favorite but unfortunately they took it off the menu as it was a temporary promotion.

The current promotion of lamb chops aren’t that great. Too thinly sliced and tough.."
